4.678412e-01	4.026798e-01	-7.467316e-01
3.068611e-01	8.622156e-01	-1.781721e-01
4.478080e-01	3.366806e-01	-8.569991e-01
3.422126e-01	9.294780e-01	-2.132080e-01
4.512050e-01	3.062628e-01	-8.105289e-01
3.666628e-01	8.912281e-01	-2.236884e-01
4.525698e-01	3.315839e-01	-7.413207e-01
3.619911e-01	8.644714e-01	-1.857126e-01
5.264999e-01	9.892302e-01	1.186251e-02
3.511435e-01	9.941592e-01	-7.338362e-03
5.346839e-01	1.415858e+00	-1.505904e-01
3.282423e-01	1.415585e+00	-3.285606e-01
5.147127e-01	1.808578e+00	2.136875e-01
3.349583e-01	1.804630e+00	2.244672e-01
5.195993e-01	1.864068e+00	2.376327e-01
3.322175e-01	1.861348e+00	2.635719e-01
4.814910e-01	1.930411e+00	-8.829959e-02
3.537446e-01	1.924312e+00	-1.105002e-01
4.412283e-01	2.017972e-01	-4.752921e-01
4.615236e-01	1.607470e-01	-4.124172e-01
4.743293e-01	1.633579e-01	-4.127491e-01
4.858065e-01	1.663425e-01	-4.130413e-01
4.242640e-01	1.562930e-01	-4.206924e-01
4.116743e-01	1.554367e-01	-4.207894e-01
4.001405e-01	1.545549e-01	-4.208864e-01
4.993929e-01	1.938794e-01	-7.842152e-02
3.863260e-01	1.747234e-01	-1.229309e-01
4.630558e-01	2.443662e-01	-3.551183e-01
4.177661e-01	2.398446e-01	-3.665284e-01
5.685485e-01	4.271659e-01	5.942112e-03
2.977814e-01	4.284697e-01	6.313510e-02
6.071922e-01	7.099265e-01	-2.992321e-01
1.944680e-01	7.151241e-01	7.199953e-02
4.679313e-01	4.076787e-01	-7.355779e-01
3.081533e-01	8.620945e-01	-1.915627e-01
4.479173e-01	3.446459e-01	-8.457118e-01
3.452514e-01	9.281988e-01	-2.268652e-01
4.504116e-01	3.127137e-01	-8.016356e-01
3.685308e-01	8.901405e-01	-2.371093e-01
4.516790e-01	3.365878e-01	-7.308519e-01
3.633125e-01	8.628408e-01	-1.990604e-01
5.266763e-01	9.912083e-01	1.509574e-02
3.514412e-01	9.962161e-01	-1.053466e-02
5.365037e-01	1.417086e+00	-1.363155e-01
3.303540e-01	1.417505e+00	-3.278631e-01
5.177654e-01	1.810093e+00	2.225259e-01
3.383028e-01	1.806315e+00	2.330008e-01
5.226312e-01	1.866191e+00	2.454394e-01
3.354319e-01	1.863099e+00	2.727642e-01
4.855093e-01	1.931641e+00	-8.082514e-02
3.588240e-01	1.925792e+00	-1.006542e-01
4.411720e-01	2.010403e-01	-4.852858e-01
4.614591e-01	1.599114e-01	-4.192707e-01
4.742594e-01	1.625295e-01	-4.196183e-01
4.857590e-01	1.655288e-01	-4.199019e-01
4.239966e-01	1.557191e-01	-4.290076e-01
4.111601e-01	1.549747e-01	-4.291581e-01
3.995102e-01	1.541342e-01	-4.292761e-01
4.993476e-01	1.933343e-01	-7.759399e-02
3.856647e-01	1.747088e-01	-1.226707e-01
4.630891e-01	2.440081e-01	-3.602934e-01
4.175904e-01	2.397043e-01	-3.731647e-01
5.689873e-01	4.298628e-01	1.907874e-02
2.974104e-01	4.284555e-01	6.560700e-02
6.089722e-01	7.148748e-01	-2.968415e-01
1.930090e-01	7.153829e-01	9.952697e-02
4.681583e-01	4.235875e-01	-7.513670e-01
3.080637e-01	8.615648e-01	-1.480204e-01
4.469732e-01	3.630926e-01	-8.661779e-01
3.453117e-01	9.270601e-01	-1.839583e-01
4.498424e-01	3.288237e-01	-8.181707e-01
3.686784e-01	8.889502e-01	-1.948639e-01
4.516575e-01	3.517463e-01	-7.462673e-01
3.633545e-01	8.610202e-01	-1.550010e-01
5.266589e-01	9.933168e-01	1.706345e-02
3.514413e-01	9.975429e-01	-1.250253e-02
5.363665e-01	1.422198e+00	-1.381984e-01
3.302309e-01	1.419042e+00	-3.665302e-01
5.173835e-01	1.818245e+00	2.145400e-01
3.381184e-01	1.809395e+00	2.313019e-01
5.221397e-01	1.875348e+00	2.366134e-01
3.351816e-01	1.866368e+00	2.712134e-01
4.846083e-01	1.941766e+00	-1.092656e-01
3.593168e-01	1.930930e+00	-1.102260e-01
4.397005e-01	1.988961e-01	-4.941023e-01
4.606066e-01	1.583730e-01	-4.298247e-01
4.733064e-01	1.609970e-01	-4.302141e-01
4.851796e-01	1.638891e-01	-4.305138e-01
4.227419e-01	1.543942e-01	-4.365815e-01
4.096913e-01	1.536413e-01	-4.367112e-01
3.982934e-01	1.527924e-01	-4.368390e-01
4.991967e-01	1.917922e-01	-8.764439e-02
3.849966e-01	1.741088e-01	-1.224789e-01
4.624619e-01	2.425408e-01	-3.696477e-01
4.162799e-01	2.384941e-01	-3.787690e-01
5.698668e-01	4.306300e-01	1.194711e-02
2.970761e-01	4.284701e-01	7.966560e-02
6.139065e-01	7.160712e-01	-2.986150e-01
1.927766e-01	7.153767e-01	1.653988e-01
4.669746e-01	4.380857e-01	-7.498273e-01
3.043855e-01	8.565962e-01	-3.498393e-02
4.420906e-01	3.807421e-01	-8.630934e-01
3.415395e-01	9.206870e-01	-6.221527e-02
4.452262e-01	3.432725e-01	-8.134053e-01
3.657546e-01	8.810601e-01	-7.659266e-02
4.479561e-01	3.656865e-01	-7.437690e-01
3.604820e-01	8.521253e-01	-4.212883e-02
5.245472e-01	9.949811e-01	1.234606e-02
3.496931e-01	9.980327e-01	-7.884050e-03
5.342256e-01	1.424483e+00	-1.618645e-01
3.276280e-01	1.419373e+00	-3.608530e-01
5.154015e-01	1.819830e+00	2.144972e-01
3.357877e-01	1.810034e+00	2.369447e-01
5.203453e-01	1.875792e+00	2.367823e-01
3.327024e-01	1.866497e+00	2.788673e-01
4.781761e-01	1.945673e+00	-1.088860e-01
3.576400e-01	1.933529e+00	-1.070065e-01
4.384836e-01	1.973175e-01	-4.956085e-01
4.598952e-01	1.572886e-01	-4.318092e-01
4.725369e-01	1.599431e-01	-4.322107e-01
4.846886e-01	1.627853e-01	-4.325180e-01
4.217668e-01	1.533391e-01	-4.379322e-01
4.085914e-01	1.525366e-01	-4.380526e-01
3.973748e-01	1.516483e-01	-4.381830e-01
4.990622e-01	1.907783e-01	-9.001905e-02
3.844801e-01	1.735234e-01	-1.223557e-01
4.618465e-01	2.414392e-01	-3.714945e-01
4.152123e-01	2.374622e-01	-3.797886e-01
5.704452e-01	4.310535e-01	1.077554e-02
2.966840e-01	4.284506e-01	8.587492e-02
6.171390e-01	7.163602e-01	-3.001139e-01
1.925029e-01	7.153422e-01	1.746743e-01
4.664235e-01	4.435215e-01	-7.461970e-01
3.019141e-01	8.533519e-01	-2.429817e-02
4.401152e-01	3.864794e-01	-8.609490e-01
3.388839e-01	9.167127e-01	-5.099397e-02
4.432558e-01	3.483308e-01	-8.122822e-01
3.638366e-01	8.764591e-01	-6.549705e-02
4.467755e-01	3.707936e-01	-7.395090e-01
3.586032e-01	8.472634e-01	-3.145821e-02
5.234624e-01	9.960607e-01	1.008427e-02
3.486218e-01	9.983801e-01	-5.674705e-03
5.326132e-01	1.425658e+00	-1.723401e-01
3.257555e-01	1.419445e+00	-3.579978e-01
5.131357e-01	1.820380e+00	2.146908e-01
3.335848e-01	1.810127e+00	2.395350e-01
5.180351e-01	1.875733e+00	2.376670e-01
3.303916e-01	1.866401e+00	2.822280e-01
4.733496e-01	1.947373e+00	-1.072339e-01
3.555468e-01	1.934565e+00	-1.044457e-01
4.368429e-01	1.948431e-01	-4.472803e-01
4.590692e-01	1.563412e-01	-3.853757e-01
4.714706e-01	1.591752e-01	-3.858155e-01
4.838770e-01	1.620792e-01	-3.861675e-01
4.210700e-01	1.516081e-01	-3.927115e-01
4.077442e-01	1.504145e-01	-3.927472e-01
3.967303e-01	1.491396e-01	-3.928269e-01
4.981082e-01	1.902894e-01	-5.156716e-02
3.839649e-01	1.718375e-01	-8.494686e-02
4.599653e-01	2.394221e-01	-3.248651e-01
4.129721e-01	2.348633e-01	-3.344689e-01
5.705254e-01	4.313179e-01	4.448489e-02
2.951342e-01	4.272787e-01	1.187927e-01
6.337091e-01	7.155465e-01	-2.357638e-01
1.917438e-01	7.161142e-01	1.896799e-01
4.682229e-01	4.751997e-01	-6.443321e-01
3.006606e-01	8.519515e-01	-3.070263e-02
4.400948e-01	4.179189e-01	-7.558223e-01
3.381820e-01	9.144071e-01	-6.529646e-02
4.430151e-01	3.771205e-01	-7.028974e-01
3.635675e-01	8.738533e-01	-7.699455e-02
4.469638e-01	3.970342e-01	-6.342946e-01
3.578501e-01	8.448984e-01	-3.733179e-02
5.213501e-01	9.936982e-01	9.180302e-03
3.464586e-01	9.963564e-01	-4.874041e-03
5.278647e-01	1.426291e+00	-1.865793e-01
3.215612e-01	1.419539e+00	-3.585044e-01
5.073696e-01	1.820198e+00	2.156986e-01
3.275267e-01	1.810478e+00	2.484442e-01
5.110454e-01	1.875450e+00	2.406095e-01
3.237797e-01	1.866327e+00	2.939579e-01
4.698673e-01	1.948487e+00	-1.038155e-01
3.501326e-01	1.935798e+00	-8.530710e-02
4.356974e-01	1.914172e-01	-5.594121e-01
4.585314e-01	1.542105e-01	-5.057224e-01
4.707317e-01	1.568456e-01	-5.061830e-01
4.833416e-01	1.592205e-01	-5.065959e-01
4.205900e-01	1.499608e-01	-5.066785e-01
4.070278e-01	1.489076e-01	-5.067032e-01
3.961201e-01	1.476806e-01	-5.067601e-01
4.974479e-01	1.864020e-01	-1.817991e-01
3.838139e-01	1.712960e-01	-1.848262e-01
4.589815e-01	2.360470e-01	-4.391842e-01
4.116102e-01	2.322083e-01	-4.397746e-01
5.723354e-01	4.350304e-01	-7.502452e-02
2.951253e-01	4.269041e-01	4.409596e-02
6.421674e-01	7.272627e-01	-3.117134e-01
1.918122e-01	7.198830e-01	9.347589e-02
4.781024e-01	5.827969e-01	-7.685528e-01
3.000030e-01	8.494596e-01	-2.734734e-01
4.409501e-01	5.348224e-01	-9.027931e-01
3.372838e-01	9.094741e-01	-3.502451e-01
4.431632e-01	5.050414e-01	-8.695529e-01
3.620883e-01	8.690126e-01	-3.778635e-01
4.481623e-01	5.203975e-01	-7.669069e-01
3.565917e-01	8.403208e-01	-2.918540e-01
5.212969e-01	9.902211e-01	-9.467920e-03
3.458940e-01	9.938638e-01	1.335630e-02
5.262224e-01	1.426184e+00	-2.535459e-01
3.212601e-01	1.419279e+00	-3.229794e-01
5.052745e-01	1.819341e+00	1.922272e-01
3.262808e-01	1.810494e+00	2.740130e-01
5.092225e-01	1.872553e+00	2.212555e-01
3.232248e-01	1.866259e+00	3.177692e-01
4.657077e-01	1.948578e+00	-1.343761e-01
3.441404e-01	1.935906e+00	-5.971653e-02
4.347486e-01	1.892226e-01	-5.818126e-01
4.580407e-01	1.527159e-01	-5.282277e-01
4.701111e-01	1.552346e-01	-5.286806e-01
4.828802e-01	1.573220e-01	-5.290893e-01
4.201227e-01	1.487419e-01	-5.288918e-01
4.064005e-01	1.477764e-01	-5.289247e-01
3.955962e-01	1.465854e-01	-5.289852e-01
4.969602e-01	1.839246e-01	-2.038557e-01
3.836704e-01	1.708294e-01	-2.055002e-01
4.581985e-01	2.338846e-01	-4.614817e-01
4.106135e-01	2.304066e-01	-4.617039e-01
5.736893e-01	4.370268e-01	-9.702746e-02
2.951168e-01	4.264984e-01	2.470216e-02
6.453148e-01	7.316996e-01	-3.390066e-01
1.918356e-01	7.216848e-01	6.944794e-02
4.827442e-01	5.925384e-01	-8.010322e-01
2.992337e-01	8.475049e-01	-2.984689e-01
4.418447e-01	5.495193e-01	-9.350098e-01
3.362386e-01	9.063117e-01	-3.745028e-01
4.433512e-01	5.204574e-01	-9.018291e-01
3.607922e-01	8.658639e-01	-4.021375e-01
4.493740e-01	5.356041e-01	-7.996351e-01
3.554850e-01	8.373746e-01	-3.168166e-01
5.212097e-01	9.880303e-01	-1.653049e-02
3.453948e-01	9.920390e-01	2.033214e-02
5.251223e-01	1.426091e+00	-2.702521e-01
3.208963e-01	1.419011e+00	-3.165268e-01
5.038943e-01	1.818621e+00	1.807370e-01
3.254322e-01	1.810500e+00	2.768680e-01
5.080329e-01	1.870605e+00	2.108320e-01
3.228475e-01	1.866201e+00	3.200442e-01
4.633052e-01	1.948594e+00	-1.471708e-01
3.406955e-01	1.936030e+00	-5.776218e-02
4.346386e-01	1.879260e-01	-6.044040e-01
4.580351e-01	1.518832e-01	-5.535107e-01
4.701554e-01	1.544354e-01	-5.539201e-01
4.829265e-01	1.564406e-01	-5.542794e-01
4.201086e-01	1.477725e-01	-5.577292e-01
4.063419e-01	1.467966e-01	-5.577992e-01
3.954982e-01	1.455436e-01	-5.579190e-01
4.972140e-01	1.831541e-01	-2.311356e-01
3.836462e-01	1.700118e-01	-2.472964e-01
4.581737e-01	2.330844e-01	-4.821070e-01
4.104840e-01	2.293736e-01	-4.863901e-01
5.730702e-01	4.370436e-01	-9.887499e-02
2.950309e-01	4.264912e-01	-2.488074e-02
6.444938e-01	7.334756e-01	-2.752717e-01
1.919211e-01	7.216854e-01	2.988430e-02
5.510384e-01	7.045082e-01	-7.717069e-01
2.984108e-01	8.476568e-01	-3.643284e-01
5.287024e-01	7.173554e-01	-9.264700e-01
3.362266e-01	9.064951e-01	-4.528085e-01
5.030310e-01	6.625491e-01	-8.794165e-01
3.607020e-01	8.662688e-01	-4.972214e-01
5.018574e-01	6.681798e-01	-7.856574e-01
3.553302e-01	8.380917e-01	-3.886823e-01
5.214213e-01	9.847189e-01	-1.438476e-02
3.455065e-01	9.900605e-01	1.814462e-02
5.248215e-01	1.420381e+00	-3.209221e-01
3.210698e-01	1.414214e+00	-3.134944e-01
5.026556e-01	1.811177e+00	8.727618e-02
3.254155e-01	1.802701e+00	2.516207e-01
5.046633e-01	1.861824e+00	1.130146e-01
3.234634e-01	1.857258e+00	2.889596e-01
4.645472e-01	1.943988e+00	-2.543865e-01
3.371464e-01	1.929088e+00	-8.367407e-02
4.340527e-01	1.881878e-01	-7.222998e-01
4.578337e-01	1.522353e-01	-6.696917e-01
4.699811e-01	1.547640e-01	-6.702278e-01
4.828112e-01	1.568740e-01	-6.705818e-01
4.199535e-01	1.479506e-01	-6.700689e-01
4.062308e-01	1.469018e-01	-6.701604e-01
3.954072e-01	1.455809e-01	-6.703385e-01
4.971987e-01	1.833093e-01	-3.346854e-01
3.836795e-01	1.699897e-01	-3.328988e-01
4.576258e-01	2.332284e-01	-5.952657e-01
4.099883e-01	2.294465e-01	-5.942631e-01
5.728608e-01	4.388933e-01	-1.631546e-01
2.949248e-01	4.257316e-01	-1.109624e-01
6.425720e-01	7.373633e-01	-2.118913e-01
1.932566e-01	7.229372e-01	-4.326121e-02
5.338367e-01	8.299013e-01	-6.144037e-01
3.066643e-01	8.738041e-01	-4.553434e-01
5.117153e-01	8.854293e-01	-7.425162e-01
3.401693e-01	9.257339e-01	-5.671893e-01
4.910811e-01	8.505302e-01	-7.815701e-01
3.643230e-01	8.867930e-01	-6.172857e-01
4.924796e-01	8.255801e-01	-6.383113e-01
3.594169e-01	8.673063e-01	-4.835964e-01
5.212759e-01	9.851145e-01	-1.336669e-02
3.453209e-01	9.918824e-01	1.668910e-02
5.321335e-01	1.419806e+00	-3.251447e-01
3.385213e-01	1.417778e+00	-3.160130e-01
5.172154e-01	1.811093e+00	9.744435e-02
3.509609e-01	1.803522e+00	2.577476e-01
5.160428e-01	1.861913e+00	1.230259e-01
3.506818e-01	1.858186e+00	2.961572e-01
4.973087e-01	1.944071e+00	-2.655404e-01
3.659416e-01	1.930022e+00	-8.439985e-02
4.336660e-01	1.884062e-01	-7.335857e-01
4.577018e-01	1.525230e-01	-6.804336e-01
4.698755e-01	1.550421e-01	-6.809727e-01
4.827407e-01	1.572455e-01	-6.813256e-01
4.198488e-01	1.480912e-01	-6.808435e-01
4.061567e-01	1.469849e-01	-6.809384e-01
3.953409e-01	1.456091e-01	-6.811181e-01
4.971943e-01	1.834684e-01	-3.439042e-01
3.837082e-01	1.699611e-01	-3.421337e-01
4.572561e-01	2.333647e-01	-6.061746e-01
4.096416e-01	2.295043e-01	-6.052237e-01
5.726330e-01	4.399529e-01	-1.705644e-01
2.948297e-01	4.251280e-01	-1.211579e-01
6.412579e-01	7.391444e-01	-2.029809e-01
1.941396e-01	7.238020e-01	-5.357593e-02
5.324867e-01	8.367696e-01	-6.031008e-01
3.118617e-01	8.837698e-01	-4.644189e-01
5.065612e-01	8.957464e-01	-7.284051e-01
3.447983e-01	9.342792e-01	-5.769917e-01
4.843639e-01	8.624247e-01	-7.686254e-01
3.666068e-01	8.957114e-01	-6.269798e-01
4.867550e-01	8.363551e-01	-6.256720e-01
3.619139e-01	8.782441e-01	-4.926681e-01
5.211198e-01	9.854308e-01	-1.213745e-02
3.451353e-01	9.931432e-01	1.515873e-02
5.357231e-01	1.419302e+00	-3.268050e-01
3.450430e-01	1.419884e+00	-3.175556e-01
5.228939e-01	1.811019e+00	9.813473e-02
3.589017e-01	1.804096e+00	2.599000e-01
5.208519e-01	1.861989e+00	1.236047e-01
3.588443e-01	1.858822e+00	2.988383e-01
5.069903e-01	1.944113e+00	-2.692240e-01
3.748751e-01	1.930685e+00	-8.601306e-02
4.335737e-01	1.884373e-01	-8.416591e-01
4.576887e-01	1.523649e-01	-7.854823e-01
4.698883e-01	1.548460e-01	-7.860756e-01
4.827601e-01	1.569762e-01	-7.864894e-01
4.197738e-01	1.480075e-01	-7.848681e-01
4.060116e-01	1.468984e-01	-7.849648e-01
3.951508e-01	1.455022e-01	-7.851350e-01
4.972659e-01	1.828986e-01	-4.389154e-01
3.836437e-01	1.699195e-01	-4.326832e-01
4.572484e-01	2.333711e-01	-7.090949e-01
4.095315e-01	2.295489e-01	-7.071748e-01
5.754887e-01	4.428842e-01	-2.709599e-01
2.948022e-01	4.260077e-01	-1.913773e-01
6.408156e-01	7.523386e-01	-2.235532e-01
1.977359e-01	7.254286e-01	-1.062746e-01
5.261725e-01	9.628984e-01	-5.649842e-01
3.060960e-01	9.194664e-01	-4.645111e-01
4.999962e-01	1.021718e+00	-6.842989e-01
3.242218e-01	9.934238e-01	-5.706860e-01
4.832613e-01	1.001211e+00	-7.244002e-01
3.560913e-01	9.691375e-01	-6.288534e-01
4.822060e-01	9.730235e-01	-5.846831e-01
3.566539e-01	9.418316e-01	-4.947647e-01
5.245294e-01	9.883441e-01	-1.605672e-02
3.450094e-01	9.944068e-01	1.938182e-02
5.373749e-01	1.429653e+00	-3.922179e-01
3.457319e-01	1.431327e+00	-3.131222e-01
5.267259e-01	1.816967e+00	1.166783e-01
3.577175e-01	1.809368e+00	3.664992e-01
5.255754e-01	1.868970e+00	1.376671e-01
3.573219e-01	1.864512e+00	4.153838e-01
5.111362e-01	1.953210e+00	-2.382443e-01
3.745184e-01	1.938299e+00	1.707028e-02
4.335929e-01	1.888391e-01	-9.203469e-01
4.578463e-01	1.525085e-01	-8.630859e-01
4.703697e-01	1.549694e-01	-8.636600e-01
4.831076e-01	1.571154e-01	-8.640537e-01
4.197555e-01	1.481347e-01	-8.677980e-01
4.059289e-01	1.470030e-01	-8.680442e-01
3.949744e-01	1.455797e-01	-8.683063e-01
4.977384e-01	1.829323e-01	-5.113366e-01
3.833163e-01	1.699883e-01	-5.297982e-01
4.573628e-01	2.338720e-01	-7.853760e-01
4.094757e-01	2.299747e-01	-7.906099e-01
5.765759e-01	4.436990e-01	-3.305429e-01
2.940866e-01	4.272706e-01	-2.969286e-01
6.384505e-01	7.606372e-01	-2.727698e-01
2.034650e-01	7.336928e-01	-2.286614e-01
5.237387e-01	9.809533e-01	-5.877642e-01
3.061106e-01	9.561105e-01	-5.394268e-01
5.062417e-01	1.033078e+00	-7.073987e-01
3.229899e-01	1.036641e+00	-6.437626e-01
4.836013e-01	1.023501e+00	-7.432171e-01
3.563597e-01	1.018957e+00	-7.048093e-01
4.809202e-01	1.002283e+00	-6.073576e-01
3.566591e-01	9.858322e-01	-5.689234e-01
5.253338e-01	9.897243e-01	-1.348461e-02
3.450105e-01	9.944099e-01	1.657368e-02
5.423436e-01	1.437415e+00	-3.667069e-01
3.559195e-01	1.439880e+00	-3.079981e-01
5.420461e-01	1.819743e+00	2.431798e-01
3.737161e-01	1.811808e+00	4.484081e-01
5.397488e-01	1.872581e+00	2.794876e-01
3.741851e-01	1.867038e+00	5.037833e-01
5.400524e-01	1.959014e+00	-1.216908e-01
3.942440e-01	1.943083e+00	9.670351e-02
4.336815e-01	1.890850e-01	-9.228435e-01
4.580799e-01	1.525894e-01	-8.654916e-01
4.709266e-01	1.550379e-01	-8.660552e-01
4.834820e-01	1.571900e-01	-8.664492e-01
4.197569e-01	1.482024e-01	-8.707173e-01
4.059145e-01	1.470615e-01	-8.709674e-01
3.948930e-01	1.456202e-01	-8.712289e-01
4.982175e-01	1.829707e-01	-5.133886e-01
3.831126e-01	1.700316e-01	-5.342972e-01
4.575537e-01	2.341918e-01	-7.876619e-01
4.094754e-01	2.302444e-01	-7.935945e-01
5.772257e-01	4.441672e-01	-3.321789e-01
2.938157e-01	4.277849e-01	-3.015736e-01
6.370138e-01	7.637137e-01	-2.866528e-01
2.066741e-01	7.378289e-01	-2.343709e-01
5.224849e-01	9.820769e-01	-5.892394e-01
3.063482e-01	9.644463e-01	-5.418267e-01
5.083517e-01	1.033877e+00	-7.085636e-01
3.228611e-01	1.044891e+00	-6.452267e-01
4.837124e-01	1.024513e+00	-7.473164e-01
3.566101e-01	1.026926e+00	-7.059383e-01
4.804241e-01	9.995199e-01	-6.095545e-01
3.566841e-01	9.932317e-01	-5.709887e-01
5.260817e-01	9.906589e-01	-1.159793e-02
3.450307e-01	9.944214e-01	1.457141e-02
5.449970e-01	1.441287e+00	-3.431460e-01
3.602131e-01	1.443497e+00	-3.079053e-01
5.471657e-01	1.822022e+00	2.546937e-01
3.788870e-01	1.813498e+00	4.483511e-01
5.447773e-01	1.875331e+00	2.915387e-01
3.794892e-01	1.868812e+00	5.033520e-01
5.464214e-01	1.962782e+00	-1.092495e-01
3.999310e-01	1.945690e+00	9.596124e-02
4.334667e-01	1.891590e-01	-9.140089e-01
4.580540e-01	1.524178e-01	-8.578192e-01
4.709353e-01	1.548607e-01	-8.584043e-01
4.835144e-01	1.570187e-01	-8.587853e-01
4.195974e-01	1.480840e-01	-8.595373e-01
4.056414e-01	1.469502e-01	-8.597177e-01
3.945949e-01	1.455324e-01	-8.599423e-01
4.986294e-01	1.826701e-01	-5.102392e-01
3.828536e-01	1.699004e-01	-5.149258e-01
4.575536e-01	2.342923e-01	-7.805999e-01
4.093246e-01	2.305113e-01	-7.818428e-01
5.800469e-01	4.440569e-01	-3.335876e-01
2.939911e-01	4.276916e-01	-2.740485e-01
6.374716e-01	7.623841e-01	-3.044273e-01
2.062953e-01	7.373706e-01	-2.002723e-01
5.209857e-01	9.758448e-01	-6.006614e-01
3.070856e-01	9.562289e-01	-5.318037e-01
5.056425e-01	1.030498e+00	-7.210212e-01
3.236389e-01	1.032980e+00	-6.369547e-01
4.800673e-01	1.018105e+00	-7.530763e-01
3.567870e-01	1.015081e+00	-6.941688e-01
4.764178e-01	9.926842e-01	-6.181222e-01
3.571828e-01	9.842935e-01	-5.604287e-01
5.265672e-01	9.901783e-01	-1.169346e-02
3.449419e-01	9.934490e-01	1.479481e-02
5.420558e-01	1.440697e+00	-3.831549e-01
3.592493e-01	1.442434e+00	-3.489050e-01
5.451625e-01	1.819257e+00	2.356440e-01
3.762137e-01	1.813092e+00	4.002742e-01
5.418068e-01	1.872798e+00	2.645707e-01
3.772803e-01	1.868562e+00	4.530956e-01
5.373942e-01	1.962519e+00	-1.217148e-01
3.972089e-01	1.945582e+00	5.170126e-02
4.352338e-01	1.896675e-01	-8.836005e-01
4.601831e-01	1.524336e-01	-8.270613e-01
4.740033e-01	1.548695e-01	-8.276635e-01
4.858564e-01	1.570323e-01	-8.280406e-01
4.203771e-01	1.480784e-01	-8.289351e-01
4.063669e-01	1.469475e-01	-8.290540e-01
3.948713e-01	1.455327e-01	-8.292218e-01
5.024614e-01	1.822002e-01	-4.768429e-01
3.829704e-01	1.697350e-01	-4.822136e-01
4.592428e-01	2.347562e-01	-7.495602e-01
4.105039e-01	2.308278e-01	-7.509617e-01
5.817207e-01	4.439434e-01	-3.044030e-01
2.939787e-01	4.276214e-01	-2.425801e-01
6.385102e-01	7.639493e-01	-2.946633e-01
2.061461e-01	7.370385e-01	-1.669420e-01
5.200837e-01	9.791644e-01	-5.847180e-01
3.080347e-01	9.538325e-01	-5.086695e-01
5.039748e-01	1.034397e+00	-7.061594e-01
3.241960e-01	1.028367e+00	-6.137380e-01
4.753451e-01	1.021346e+00	-7.408895e-01
3.574046e-01	1.006849e+00	-6.702043e-01
4.724017e-01	9.953797e-01	-6.026402e-01
3.585508e-01	9.783832e-01	-5.374504e-01
5.285534e-01	9.918838e-01	-1.149357e-02
3.449251e-01	9.956995e-01	1.472817e-02
5.458179e-01	1.445337e+00	-3.815717e-01
3.569565e-01	1.447160e+00	-3.498037e-01
5.467683e-01	1.829033e+00	1.830252e-01
3.726574e-01	1.823793e+00	3.805317e-01
5.453627e-01	1.884171e+00	2.176219e-01
3.730028e-01	1.880458e+00	4.315110e-01
5.376070e-01	1.970417e+00	-1.870366e-01
3.935991e-01	1.956815e+00	3.191707e-02
4.355035e-01	1.896795e-01	-9.044630e-01
4.603811e-01	1.517891e-01	-8.474056e-01
4.743642e-01	1.540055e-01	-8.480061e-01
4.860660e-01	1.559004e-01	-8.483632e-01
4.204098e-01	1.474769e-01	-8.509091e-01
4.063547e-01	1.462806e-01	-8.511195e-01
3.947794e-01	1.448525e-01	-8.513789e-01
5.029188e-01	1.791824e-01	-4.964080e-01
3.828162e-01	1.685081e-01	-5.085643e-01
4.595698e-01	2.346840e-01	-7.702495e-01
4.106874e-01	2.308593e-01	-7.735282e-01
5.835404e-01	4.437298e-01	-3.105322e-01
2.941441e-01	4.261047e-01	-2.775027e-01
6.425260e-01	7.627075e-01	-2.932700e-01
2.065072e-01	7.367952e-01	-2.076194e-01
5.211580e-01	9.682851e-01	-5.912585e-01
3.093805e-01	9.581442e-01	-5.436860e-01
5.039318e-01	1.022159e+00	-7.139456e-01
3.246133e-01	1.028583e+00	-6.517397e-01
4.751223e-01	1.010795e+00	-7.461758e-01
3.592334e-01	1.007047e+00	-7.092924e-01
4.741805e-01	9.865234e-01	-6.091508e-01
3.603869e-01	9.790275e-01	-5.723820e-01
5.290250e-01	9.918396e-01	-7.487918e-03
3.449592e-01	9.952129e-01	1.066345e-02
5.453336e-01	1.444820e+00	-3.354155e-01
3.554521e-01	1.446014e+00	-3.480189e-01
5.446664e-01	1.828676e+00	2.302708e-01
3.702716e-01	1.823252e+00	4.141043e-01
5.434690e-01	1.883716e+00	2.662653e-01
3.702883e-01	1.879644e+00	4.691170e-01
5.369884e-01	1.969151e+00	-1.371541e-01
3.922154e-01	1.955816e+00	6.038549e-02
4.366785e-01	1.897271e-01	-9.428034e-01
4.609639e-01	1.508583e-01	-8.848111e-01
4.751201e-01	1.526890e-01	-8.853886e-01
4.865532e-01	1.542476e-01	-8.857532e-01
4.206699e-01	1.470622e-01	-8.881602e-01
4.065346e-01	1.459652e-01	-8.883942e-01
3.948016e-01	1.446116e-01	-8.886442e-01
5.034378e-01	1.757232e-01	-5.262762e-01
3.828298e-01	1.678900e-01	-5.383516e-01
4.611025e-01	2.347051e-01	-8.052875e-01
4.121071e-01	2.309822e-01	-8.085192e-01
5.864058e-01	4.430892e-01	-3.349345e-01
2.944833e-01	4.241209e-01	-2.969292e-01
6.486932e-01	7.652718e-01	-3.034540e-01
2.068992e-01	7.365819e-01	-2.200210e-01
5.234228e-01	9.817259e-01	-5.953082e-01
3.095428e-01	9.598211e-01	-5.384120e-01
5.087740e-01	1.040148e+00	-7.165762e-01
